12ef2e0b633fb50bcf43194560da4489	E001112875
71d0bfd425f42db33f86ab121caf7520	M000145914
2ed3f12aeedf6f018fa615e68b881906	E000475478
305eab94bac5e1e28a3d914747f13d86	P000131942
781cc1bba47e418d604abf99de151093	E000877118
c85f5c1e3b30384878324254e527383f	E000813960
8112fc4e2bf9f2f0b7c705314a2beb0d	M000145835
3930fdfbe33aa412eea21ec89f326da4	E000221209
90a17d167db2b4c26f629d6968e7161f	M000080825
a07f8c4992bebe4ecdc006f46b6825bc	M000085265
3b45203ef387c867960cf6035ac1a1be	E000494170
918a3815f412b8853301736bc65619ae	E000257900
be649462f74785da35bc5fc21ef9cb19	M000115360
88a11a66f0426113234237a78958358d	E000018245
9ec2ccd71ef49d235cad3503b69d56a8	M000115280
cfbfaf599989ad8e371c359000581c74	E001033857
76585a0ec8bd39a21d67fe89b0700608	E000963558
0fb021e1ebd75186ff4fe306f6d3b01d	E000507209
bd4d96db2d0754e4aaf141d3e1862aee	E000960867
7e6da0486823bb6a965105460caf69b9	E000373620
414c6cad6ee5c071184b9407174edf70	E000663462
e1facf51fe4b3889e5e5a81d42bf2520	E000953222
d09884e59b287cb68d0f6ac5580c82b0	E000609225
f8ed8ad245a674378c89754d85ae4161	E000712729
cedb9c129751746587819bd0b9fe5085	E000574659
9d94e8bd83a0b60c36b8b9ba05e1a03e	E000777554
413a9f99f8fe7b3b8d4c21b7fb7b9160	E001068342
ce7a8ac92bcacd07bb3f812eb19da020	E000883442
840d960c769188628f155c0300b78123	E000823028
91df7c553be6251e9441fb25cba15d63	M000145453
27ce7b44d9a2965d8f1eed1453c58f8c	E001124208
e418068fb80dac8187677fa4a31edaf7	E000112218
ffe2acb19cdb3204f6d0c02e1a35550d	E001138323
f7a2e26a76cd6052701d541c6496cf43	E000821487
ea08c529e0910d7a8ab907efa9092df5	E996730840
cf9097e3ce4124159d593603a69ff02c	E000441188
813198e43811e6496d85bf1f29aa0948	P000100829
034856d6ac45e5c5aac1e66a2c6e6607	E000646153
d938739ec78b514d879f1a08ce028bc5	P000141698
e9ef6ddf6ddd644c9be115bbc9c796b6	E001147809
02a222d8d9bcf8206b2b3fc1b89e723e	M000061855
fed32a530af72a3a9c87a140f34a796f	E000625944
5d9963c0e7b09ac92007d4a2adba41a3	E000187866
1dedc9e9e5621b8b5d40f528acf1c379	P000226861
36afc0bf7efd32e2563e81b9eb66c1e7	M000142834
73a228ba7151bb351c5d36ba680d97a3	E000890457
05b3a4162628fd8150faf4ee46d4c78b	E000198922
c77e01cb780bffcade7ab78171f0e9c6	E001140585
15f6db73a31ce464b57a9c3dea643671	E000560741
6fa924e34c79bff7566bfab4118711e2	M000095329
16352a6e03835629ffae49d928d5fd94	E001158444
34326cc288ea59ca05e093bb4d077b03	M38318
d4744bd0a8d655c20f6bd9dd75761693	E001112084
e2f49d8dbd134b89078b650013b1a3cb	E000459530
95044e4ad247b0d56ef75f6071154f21	E000643260
47a578d34e886ccc6f034228b119849c	M000093593
1f949c5a7f5db681c2494813857c7806	E000193135
d42ae8a32744fe675771fa71458243ed	P000079303
ff4d5673b6875d561e5b884f8194e29b	E000116982
dd72470cb57e066397824c56dcc01992	E000223044
ee7b20a18ac162db921d2da0e3303371	E000923583
55dee13b40f74959ac0d7b189f883762	E000164120
402257f070f5c8bc8517107672199d31	E000460292
b5724151ea3145b3faaead537f9de5f9	E000810034
86487646f32df7f7f330d35c9a734899	E001068539
fde786dffc0ac194ec7db3f81a1a608e	E000949058
dab8651abde36dd1c6d65eaf821ad6e1	E000846141
21bc3321daa01c586f52660180f54745	E000144672
cc0f6969f69cc036480e5cef47fac499	M000097201
62295f48d8a5e6bdda696d29179708a7	E000549434
d71b089524752659c71f5cc06fedf2fa	E001096747
3be2d950bdc4519bbfc4f19c8ca30774	E000059255
fa8e1dfa4b1a3b6d9214a6e4f0736fed	E001023937
6c96bd5c61f0506c865ebcabad0edf35	M000097154
850c5198e5805671c03034fd81c598fc	E000710369
01cfce1f5b7e272a1f3688f355759132	M000135306
e4ebdd23c5342bd7f0e91234ee0c7a9f	E000668471
fc093d7a637d36ccacceb7f36e6cf43b	E001017997
3ef1cfe3eb49f279077517bba893f895	E001045126
07dfc7f44415a29487f9f0eca4b9a878	E000995417
61520fa72b159ba31cf42a0c5c64d509	E001032967
754b8009fd9a50c519ac22ba3d382b6f	E000718713
1556c37e2134f6085fcf02b58dab1a56	E000379395
bce4db67e863a4b9d674f0a11c454d62	E000215143
81b3762e07d706a359fda9d0975dea1f	E000464936
18d08c336ad1ab525bebc2d7d5203c65	E000606832
190cf2194c813524e19710822f6a524e	E000976545
a4dce0d8f701614bf78bc23d23fe27c5	E001005595
df87bb4d2adc0df71ced3d412ec3dba4	E000338608
cf02fc8dc03d6345123e9d6f2303a04c	M000124774
4b493903d1d6c50fb4ac27d78513d071	M000059524
2b72d5e7e5d85436c67c7ca3c3356f82	E001044379
f6a03e9c3c5c2d84b5a4b8137af4a09f	M000067712
f5837cd76a53f4ed580f774387670439	E000971570
d7f5ce45c89de297b1ae65b5b1bdb699	E000501620
b57d88350ebf12e2f49173b0bbec703a	E000470876
ff26805534709748b6232408ff6826e3	E000811927
c1091d87d05637a99029ffb547f90bc0	P000110362
6caa24aacbc288e1af23419941a34e37	E000961077
5e7635cc966506543f3c7f333290c852	E000498908
04f39b383572452820d502c8a1bf900f	E000804148
d7b3b652f1fe04940a86c883bc8cd177	E000949973
837ae912236947909a1e5a4db682d319	M000145744
3c080338ba5db20b22fb97c663d33568	E000591093
5d98444f5bb396ab798c075b00f8768a	M000134265
67b20b662dec9e288702c2ed1797c057	E001083659
846e389335954241638f4a1e52f65cb1	M000125305
b7aaf372d8cd9b8a28c3d8eb31e4e1d3	E000676540
b5c8c3f879559d8991b809829a13ce96	E000602437
f4969c3435d19746a26a266af76b793c	M000097298
fe0375531fa282dceac4d621cbd40510	P000076557
0329df2fe88efdd2d3dd88d44dfa2675	E000067364
351002f8d82e6078add442837be3e29e	E001074117
6ded1c1f46b6b3ee8744968564a19249	E001124649
3346bd235163fe5d893f8f704cd8b8c5	M000109606
49c52d1590bd69704a4160444b572b15	E001037750
5bb2cd5d23e7a4e01c035248752711dc	E000236880
6236ef253c17f4f3a4e34ecfdca285e7	E000877692
8960694b497a0d8248e3320e498ecc91	E000795188
6a9f854520338d0ed1f858761e69b543	E000398848
0df6585555ca2adc39d353fe385ef8ea	E000566347
8d6762ced80f69e1001fbe7a50900468	E001038414
f993f6a6d5e1092a38e1100444f5aef6	E000772296
e78db43bd2f92527172b9201e6c7f2e6	E000616591
f847af4da642a46562eb970876aaf4b4	E000189901
af3db204e86db0fe266e0fd45ab661d2	E000660577
c5ccaf0eefb20afa56b680a105162939	E001068497
4faac7c07a063a20f4954e1c4324fd13	E000960563
7ff2f3bf31e877e6958e6fb853c78df5	E000229498
16b4e29f42ecc1936a200d9956dab932	E000883558
05d8c61be6458f84d600a1c6ed2f8185	E001158724
bb1bdb1d318f356a349b411344fde2d9	E001025850
5885ea4bd6a12bd7192594e44d3d47dc	M000123146
6ce935197ae5fe719f7bcd62209f82be	E000373982
c1b8a003135fe293c36529c23d8cb634	E000992042
1c0690be7d3f15b05c9d9c534e0cb50f	M000124287
1d1f289783640fba2ea377955cca7882	P000088519
9507ac485e661461a2f3852ee6219472	M000114945
faa0c92f9b7543db96e814c5e37156b0	E001137507
98c43d7a8e892c9f26c462cf21d1d13a	E000917012
96b5fca9133f9eb715845795d788d5ce	E000039943
da0a3ff1447ec0c57e66e0af7d3bf2b7	E000279866
a19fbadc8fa4a983124c539160e720a3	E000946246
5a8936920cb4e8c688fc239ba0335d02	M000128615
c285564ccf90e171d1d910ee3c5ca306	M000125310
b12d7593f9000aedb7eed85a151ef0c0	M000067567
16705316ab4f174f9554b49126c92659	M000089731
3ba1dab20380a3b09cbecec913fa869e	E001151155
ccaad1aa11fe9669af428e24dda12b37	M000103653
bdb3a6d231021893f8859473723d79a7	P000107820
289ac4c72043328954a0c4b58f64bed1	M000097208
aefdd8be7eefc437d6809aa1289827a5	P000112959
c4e8ffcc2df67896601b952b3740a42c	E001082857
eed96ebdb0655ae776253f055c5394d0	E000849118
e77012adff92371aac5fe613e3e15b9d	E000741327
bb887e5af17f89d8eb50a4d2de91fbc7	E000233241
8b9ccc36fc3496273cbc06a65e0c5102	E000551434
13b64d5f6e08585dbb300ff1de66ce55	M000131005
ae1a904b1b446ac863a70c5673c159d9	E000636485
4945a73c36c2e00ee28abe22e6d4b010	E000675284
9799912d6da73c09bb663c59ffbf0528	E000563837
2a02e6b2b3a39ed28b1b3ba949c061b1	E000052926
733c56e72aff460c13e6b19cee9bfadc	E000615422
70943e9045ac01e22a3ffb81371fc5f2	E000200395
29198509bdac14be515a38a9c377555d	M000100047
94efb31d87717cf6e769a950f1f313c4	M000143854
3e80799b899eca634d57c42ed514d0b1	M48305
dc68011ffe5fc8207816b3d0537e8c80	E000394106
65f379eb806bf9119528c628b753558c	E001117511
eb99a52f84f7f51a22bb23d2932f9c82	M000115689
64cb6e0cd78fcae568ad93a22e5c2e52	E000844381
406c279aed7dd49df7a08bb7d2ea058b	E000410248
a4285cd2ec34f184777d1adfca2881f2	M000131785
bb3e5d430b3df0081d6d82260f621b2b	E000614311
05cf698a4384c2180062f3763b0c96f1	E000780165
835e12f0b5c5539b711d2ac5bc353230	E001092099
6d8d586bc97aa7010c4f3375e077ba58	E000543102
fab4c7fed35bb742c4ac8a4cd5c71653	E000822023
415cdf497647001f8d977f69402b0b78	M000117668
9527511a4083be2477238d08d58c9268	E000909360
78835732640154ea633ac4342819a459	E000446049
e2bca8b970510bcc787838be6dd513fd	P000118097
485f47b1ef2d406b84255351e35a69bb	E000435728
8a7b6cf4e32aa4f14405df8321026e85	E000392459
2696c0e4df47642be5b476bfe6f573a6	P000102369
3fbde21ffda78b42c8656ae57b9aa357	E000698817
a801c6068b5ca357054e7a171e32f75f	P000332343
1107fbdb327adc149f08258264ce484d	E000977025
1d5266211d2f4c3ae2918c8eb0d9c738	E000435722
5001cae1b54eceda0a2b33dc426e11c6	M000067687
d65394d286139e6982d401076d64f00e	E001120071
63d6bd8b5739b994cd9702b55b0a96d0	M43031
3f734633f49448181db56d80f0767335	M000099785
116fc251460634bae2d9c0ec17daab91	E000349648
13e2699e80f9e6ff7a0a8af68a6b5f5f	E000196876
8a36b7a0397eb012948f8dcb21c4c585	M000053744
ccec3941b11a4fd4d54a57556dc2b1b7	M000108050
4d8d9d6ac1b2d3be29746b1e86231871	E000940289
a70f9d5be6fcef1e2f49c112ac4d1a13	M000113465
525fcb0c4dcfe80f6b2ad6809be973e6	E000316492
8550d6507190bbe0a1263d040a905e03	E000959909
819d1b1db8d74e228667bbf89aa6945e	M000130306
14041ce72f40ebfc85c98467b700ffa4	E000601453
2990bdbef7e600d579f5d3af3460ea34	E000632195
6f77af13bb5f2ae61259857796d64f7e	E000586528
3b3f02a98b9b76254aece81d6d4445e8	E001010512
a44e898cd53dadc3a428da03a816749f	E000929076
c202aa6e28c56f6e96cbe1413dc6f682	P000182248
8e7faf63c1300d743fb2301f89c52bd6	E000978698
3b6104367889a146adbbff19c21132b2	E000187449
d4c47f533aa76917762e969a77f5db9a	M000142954
278e88c58136726869190c07a68c226d	E000808157
541bb9e083cdb2d12c3fdbc57c24c720	E000739408
65c03a364ef985cb9fd20fae609c3a03	E000823775
5e1a0fc3d84bb7b61f39c00bac589d60	E000801840
4d67861e92f5cd307a0397be301370b6	M000067685
18ca9023b1208c14e2ce7a93cde0f4f5	P000327966
f40b5ebdf15f84119794acc62d836c9e	E000975944
b5f9f4df9141e35be0bdf2a51175be2b	E000894227
a36e996df0d717337c6b71b258080735	E000634807
219994472fd6831e47aa840c5e3ee372	E000213503
8cf96b7d23b8e41df284c064a8baee44	E000969271
1a6468fe2be6cc359630df8600a0f582	P000163381
571d1b55f74f0b414a069263ec4dc5aa	M000101112
9644ed29bfeb67a0439df3a580a31654	M000080808
b3a79bbe1cfd58af97fc2c2082df5df1	E000889611
865574591ef216b5bc4d8ee12fc31498	P08878
820c77493e1ba1a68ef74d86963b98ba	M000081379
6ff7e637e901fe6f4856f7c8ca128b6e	M38575
39856668ff9a7d3a7964a25dbea16dc4	M000086060
caf2b4a5ee89e47923d636afb9176f48	M000122188
6e736353ddfb87bd860ed8bdf71391a0	E001020319
ee5a8b6a9a92433c40449cd6250ebd28	E000068373
55b0c0047ff177db77298d947c941999	M000134245
5f392a1e32c05029d25468d5c1f5174c	E001142271
0a075e793f47043295238a9656a61a88	E000992466
69f020681663e40768c8693648cbfc54	E000960698
f6991862ef71d9e9d09cd790daa9461b	E000932455
3b9b8fb49748ebab4cdd4226cf7b221b	P55097
b3975c87f88581561897ad75a082b5bc	E001079941
2c843b52b0921117f4949391eba64190	E000960931
bcc8e00f5898cd755e378ef758e90b97	E001155929
bc2ff082755bf23c140e9f79d09551f4	M000049944
cae4fc61692a9a7b1f373cc0600a64c0	E000068338
778c62d2406c9d02e40456c2b178e20d	M000125266
6fca48348b8f430a4f64e6f3519609f7	M000118648
e099ed5f0dcbefcc589d5979c8d3d784	E000631857
b950ed3650086ca2269b726b7202a1c5	E001006039
93892f76c71cb6f51083521d04524644	E001048794
773fb5c2cf731cd4f7de41ad79a5e03f	E000838677
958c2d0b362f7cf9fd5839db43c38d39	E000890035
d45caacce8f90d86a22a9d95e6bc75f3	E000722158
70bd8230d2ffe237876c5069c20eac89	E000488611
fe9de575cc42f97aa2585207412d7d54	M000119925
d3b4b0c82085cc1f5457feeca4b9448f	E000405108
fdbae0a3a7b3b1cf85d38d67e2fdfc85	E001055239
d36c7849edff7601ce3aaff0d1553d6c	E000707595
cf78d7ffd76fb4cda54cce50c637a3ba	E000737438
26b5399e6a33982e9603a7539b71ca76	E000968638
8dfd14ea7e1f211b662cece532008484	E000357736
b0a8f524ff7d94ba3f791057b4b53f82	E000979782
f2f0af742e89579f3591bdf454089ae1	M000144473
70685ab0fa1e837021c58d7c58a58e0c	E000976112
f7c991cda2d0c9abc6f2b9096ab12be8	E001037467
2726f260a7b7a1e2ced2a054510bb3c7	E001107846
384db2942c10991e1ff63bc37cb9aa63	E000757706
f0663276f6f0b8cdee2e9cd903286798	E000959963
10d5d1ee07b15abca0fb0638b13e675b	M000116069
0dd1d8f63ade62958f761e8f7c0e099b	E000132066
718b5a62cd3e1db80b31c7a5a4a8f61d	M000119412
451bc67b12a7bfeb4384172ef7ce6742	E001141026
0daec6dbe0eeb06ea249a1c4374d718d	E001075547
552413f30f61b2b083a8d0b4c5bb13ca	E000200536
03432684fdd281d387e6b68323ecfe76	M000074626
a23277d48d21853d2c52262e131455b0	E000599358
be6334fda4cc232504925a4d4dbde9a5	E000095965
b87b12381292f5fd699624f15a56a6ea	M000061854
4bc53f5743950e9f6080b0bdb064159d	M45135
479e73253bbaed6f98442a2312653824	E000948880
83e1b312f9a3c8667f3b45283dfbd7e9	E001091719
80468d2232f50efc7663aff8556bacd0	E000433448
8e63461f2c1dfbd4abeb8a74c2371723	E000915510
f32b0b6a375dfe51c2903a252f9955a8	P000152060
60f1a35844e098085b23e3c50fbc0755	E001066993
f2de21638acbc8bec4c3de6315f421ef	M000116691
32207c5b5e77da9a8fc6632ce23d1227	E000429632
f6aa0c3a23c579b05b1b7c0b1f5874f4	P000161659
0b9c90d2c43bd1e960abf9a580474c65	E000626695
ae8687cee721d0ee72b2b5695cd97b00	E000567536
1b570afbeb18636d4857838818638084	E000735578
7496a61d8c5114608a39347cd7497c92	E000278964
9505e90994fe8e3487339b7cb4bdbbb3	E000348328
3f5a6b942ada56ebf25299edc91ed5a1	E000803657
d248fc49541dee681b9465963b6546ad	E000388192
d981fcda3f97bcc72d829adbcfca8831	P000163021
9881ca5f0e445553b344a971820c3969	E001091968
1a2dbdb0b74ef991e426b1eab2249c18	E000257901
f088ca440cdc757d002bc59af54b5d65	M000131572
0a0d7cc093f2237fb789bf32bc742abf	E000543778
3928da3b7a816b1c7ed352d3ab7724f1	E000975560
8b96023ef452247cae7c7a13e0f397cf	E000171621
e6159293fa2c4584ac17cb8d2be21729	E000732900
ba4b78061e8dea2830ec3ba50568516a	E000698074
c4a0437988747bb767391084e24a2ccc	P000179720
c76a1d9937fbb0b754db2232b1a3a8f6	E000709183
c5174adf2cc191a9dd9e397322621170	E000972177
548f6cb73e6f2bdc7817d795352f898e	E000424969
6c5f6d806dfa9c0310cb4ee48eeda5c4	M000125406
5ea28c4bf9bba32f1df3a9ec2cf2457f	E000732544
12eb800c3600d1b2d79e8866fa64c95d	E000068409
f8e4e0ee61d2903566bc68361b00555e	M000063660
335806670f4893587e840803c426e3cf	M36821
87c7e1186bbc1a31e46bed2c1d3e6878	P000118632
c4cd534c2db86efb6daba95be12bdd0e	E000372898
4b757cea33376d72526b6dadb189e359	M000077644
1b9b4ebb836ef3f64e6a44901a92c14f	M000132031
3b5cb6e74c96ebd0b3ea5f94d4984b5e	E001155252
c8db81f83d69c962f38870ff159dd76a	E000242938
a372a919b2f2b1db84c9a391eb73cdf2	E000297808
d5cc95c453dc64121ab03b3c3ad4a6ce	E001135188
4702bbd4792495f5ce89707ce0561254	E000523793
e97acc2a5540540393b64a7ac40af724	M000111506
16154deece5ecfa9eeb470f6e160828c	E000474589
475896e6cb66d3c1ea9ea24908d9231d	M000078886
6fa9c88d011edd46bea70723ac9e2633	E000358707
dfe83bb8a507aeaad7a1d8fc0274e4e8	E000962813
e91810c663043da8e6c64e5db45dab13	E000347688
3a6ff4de62a633981e6383faad505150	E001017562
7322e7431148f64f66ada1c3e61874dd	M39609
01e3b675bcc5799ebea440d9ca4d9494	M000136565
12478ae05909a64d8d24df5aa88a21d6	E000412441
eb1eca13f00ae5ec37d680a34c8774b7	M000094031
3060a526cd446151b2d363665f233269	M000077764
79cfc94a1cb85c162d0839e01b4c5745	M000073484
3f9ea9115cc3588e98643592fcec4933	M000097345
0b49e12c6655241617b039efb51c70ce	E000825398
a40a496630a249bebb49db5919cdee65	M000102145
71d2b250bd7eb7fba7eb54d37ce104f9	E000555569
8ddee1f66599a9b70dbf9d6d0b38ba13	E000607753
a12042fae61151c3e22e88d5da5beb9b	E000593677
acb821da2fc2000623779ec914b90daf	E000490123
da66537043b08f7c3de8109ea9f80d9f	E000930187
d24ef10baf28e81c4852b9dac57f3bef	E000732903
727fbb5907859e03575d05a3392c1304	M000145964
dd4511541311125435fde748d1e103c4	M000116234
e7d6ce87889cc98bfc689178bf760aff	M000145364
0793640bb061849fca20173f4a083917	E000630641
c1a637c2a63a2c24b02d1a7a9ae0d4a8	M000144146
0a2ed217ee9603c9195e613c33fd2ba9	E000117530
d6e8a372d46b313177e507efb2744ec5	P000121640
be47876be1b91a0b8c456a2110f3fb44	E000207961
a70915c60d2b3839e0d444750ea15492	E000639865
5c9a1fc5fca9f0f6dce3af33161ab1b5	P000059638
1715ec72b925fdd862eb901cd415a7ce	P30445
f24ae9491fdf34ec6fc0d3923104ca1b	E000243741
d6e596c36c66ae7a884fd25271815c47	E000996041
92385b380e6762628eae1339e341b8f6	E000598086
9fe2534d619062b320f2237f516da3c4	E001053415
3ed2266ba3bcee85ae7c51884c74c684	E000474439
d64b05e815f82c2da1b9cb5be3a5ad41	E000922743
b9b37d8f725583565061dd93eaadb8f1	E000491409
30468f9c1afcb28d771d885256ee1db4	M000099175
9f0bce3fec925bf8f4f011ca12801bf0	E000059060
50d7f2d6b19eb9ad7907d2201f07739c	E000818207
f4f0cd63bf0b3d3a71502af20385e010	E000517049
8757f3223970445df76f263fede99e71	E000665579
a513111ee5246c25ace5d529110b096f	E000979845
4c08b79092ec735add803083c3c8aca9	E001088472
24c30322c0be55bb2f9cece4875a8d93	M000144454
a29fd986d80ba892eb02bee1c83f7fa7	M000127965
79579a175afc657e73e2d34de4d0e212	E000403796
04397fc8e86265ca3224e0bc143c5918	E000955329
b367384ee8f76fc15a3dfcb85e947bcc	M45029
94e61e43492d1775bbf7bd387cf004f0	E000819993
a263442a4c4067a49edc88122da65d28	E000851141
d7d57d9bea6d4adeb190d51de193fa30	M000098365
c21b991cae7427a9907a76bfefcb968e	E000596694
36c4d867bf149fabb2e035abf35c6f89	E001075700
93a54595aa57f6b4ef5cbde75f2889e9	E000962980
46d5147be69d471f060809fff50d9546	E000322871
aec6811f10ca5f1a836b1cf5d433b262	P11723
345ca90e4aef0f7f33b679136aecb422	E000874348
afdbd56b9da3cef964b5145fec0613f1	E000572185
ac493436a22251e3db7a2a7edf3c67d7	E000782906
18cebd7de57f9c16f683a3a9c6d91b5c	E001042692
6d134d9213fca53e3335a2f2432015f7	E000571925
5a463a58cc1d1f82650df4a89d9101b2	E000133786
8718aba7d1ddd87aef901af2b1c77674	E000833889
b37f0246184fe68366f5e2ffa3e4042e	E000595103
38818662609861648b60668dd3495375	E000087239
a68f929fb7a90ca36b601993beeec5b5	E000468269
3591aee53322132407ea2b2f17fdd37d	E001067560
baa86c6b41a5d409b8628b67a993d534	E000928037
48e6919e5d20cb658c8d5af760bd148e	E000696588
9b55e1b77ed3057b28f891c18be72912	E000860665
d650412a846c5201afec96b27e4b4f5a	M000082372
53759cc1292e99de852ff8e388d8449c	M000054704
3c14a4ccf48528f65bb167048dcda5b2	E000979819
169f8b2ab12f5c3ba3491a23eab03927	E000042032
f51730a8c0047ebd1fb5f2c72536853f	M000090128
597d2326aa2c12c45311f15dc67d8119	E001048987
d00a9e10411864b5f1584849d971d82d	E000763718
ea5ef95424fbee35188114fa68f024db	E000679000
6e488f9ad8fbc1db4458725410b8b727	E000846132
24ab065ad751471863e34b99db4b859a	E000204114
29a7e80c7303f3a7654e384f6200ff7d	E000960968
404fa728441028bec8fe80ca5e55c316	E000569719
1537b2e066f675aa0887bc67710e2884	E000221249
6659ca8f62401f3773f54194d6ce521d	E000626422
78b0d2bfca289dd9db8b2a39a6f633f2	E000426036
103762707dde0925261f4611803d3c19	E000466503
c0d076174be179844c77d5290d28d921	E000492495
3487c22b1b506f842cbc3e1bc49b364c	P000205202
b17b899d6b5a12675d6a62b5d3b878de	E000220469
d7eb081e8c2c656dd84e7eb655e7329c	E000601707
b996bfd2b312ef8a66367ba275f8924d	E000742570
d7bef6eeadbc281fdefa58896c9d68e6	E000964297
1069ef8a914d1d84232b7b7ec9318c0d	P000122802
1c3a88ff4f955b30404d353f6ebca257	E001156860
48dcf059daac5a02b782c3e1701ffb4c	E000976055
3d7aa64276012fa63b209e5af57af4f4	E000815354
94772b11919e6fa95d048cec231a69f9	M000119985
6eba987231ef2c45ba23c5c303a7303e	M000124985
e6b31c46abceec60091e81abc606aac5	E000597619
f35968d84c672fed8a9c4cf8ef29ba96	E001145085
f619c2dac1a1950ecfdd431501908345	P000166400
ecb4267bda9b0c0e9e56f5008218684d	E000127261
0b4073bbde505b1181626eb2cda7f3b8	E000684278
b34c9147969c0e0c2605bf03b2e6346f	P000281679
07aea15b5be957fc2187d39d59bd39d5	E000960944
0b132d3d1e385c3e83adaff3e1ce7fef	E000582217
9862346a6f1f2d0aed1c97c4f85ceeb6	E000814643
9ac5bb44469bff1be2178bdc29c34f90	E000992044
46113de6b73f44f2004633be7826a13d	E000408858
15ececa5ced8848fe507725671172646	M38276
a577dddb9ba7c19daf53e6b47cdd880c	E000020326
2b13a2996992366cab9550bdadf08d07	E001084786
da7d2206f83be0680c83cacaba7b821f	E000979788
aad6a63ebeacdc470fee800c25d95ba3	M000101430
59a81d702bca9a0560a34e2906be5dd0	E000979703
033790e0fad6cd0e835a141192684de8	E000955900
c2df18d46ffb01995edda47859448e03	E000059327
ec3d248aad6ee3d98f48a813f7128ec3	E000546742
5fe983a29d619468a0203e588fa6c394	M000121868
f3014b0ba2a4bf7366db1095167ee0eb	E001134888
1436dca447dc3c89256b5b63fd3b9e21	E000976061
f3a7be9b863d3676fb01be286f18e9dd	E001107489
1ba00673fcdb358374a5b36a02da1541	E000700434
d7ce45a92ae049a7814c21a610e69db4	E000068169
7d43b9af6624e3d48db12941b917cd6d	M000073104
3f58b2cc12572ccd6ed339712b34f7ae	E000691533
080896a537040af2e2443f42cee52805	E988782410
1df7050b45e0be16168e62f0f88982b6	M000118485
db7f3a2ccd2231c64d144f7604c79631	E000286269
6666b25fe693a338eeedb92e56846121	M000129885
cabe9aaa4ba7224798350358b491ecd7	P000329224
b41a8ae9568dc3d829f6852038296f8a	E000970800
6128dad717f1cb49d7861c874a093be2	E001140228
66e3fb98eeafb73e91424ab0b9409e62	M000099988
d91b4f36c9487d937685866b807845cb	E000662104
0836ae1de7d293052115cd18519eb189	E001144934
c636f64eb57de2efea55814ab02aac2e	E000388502
8cda9bb918ec91eafae3910b717b83c3	E000388930
1d51e2a58057f90b1e22d6d440c8cc22	E000437384
74a27898d21098bcc7a34e028a719e73	E000018241
bfad915b1b220a327318c9dc7ed93b19	M000130489
da8956c21bccded854c9a1e7b86087a3	E000407240
3221f559474d4ad8fff6f305e2c3a96b	E000601706
fd1c6da46d707cb78f09ea8db447cc82	P000151356
b8e5a2d51cdbec06b21695e6eb798a31	E000200679
7cbda0a6d4d2b2cccca2b5b916ea80fa	E000821163
d7cbc995eb28d8ae31c5d438484689ff	E000991257
a5dedf44b11d60ef41a9666b088b5eca	E000364257
8489662adf3af27902b78196567688da	E000267741
23695e30d3f704cf3cac6fd40041d525	E001038605
e6b1dd08c506cec3c7b1f53c0f0489b3	E000357789
dab6584e70a1959ea3a6497b9879bbc6	M000081377
0dbec38011bb207558d3ffba0d6cf19d	M000144345
0af506421acc76104845467bae028cbb	E001125412
914f595f542c8b144bf92fafbd0c24da	E000194838
999c5b08d822ba541eaf7ddbb6f88866	E000884483
7c23cfd14dbe2c27aa50c9c8e2944361	M000144457
e2a0bb6ed85317dac7c1ab2ee3182356	E000917830
d2b3806c50266e6f59628f8811d1aabd	M42362
93854808ebf13aaffbc26c5893e5c0e6	E000042169
41840738fcba542ec264e5afeb2f72be	E000464866
2d5b41fe2b4551f8395383831c1a7347	E000595936
06f37f1bdc01dcf8cf1afe93a02258ee	M000100960
62718575eed3cf87177402213f5e694a	E000429069
1f29a286aa542d6759b931d3fe64704b	M000096791
5908c2ec91bc6442767eebabf5e48717	E001072063
4beab41ad73a1ff764d427ec60474073	M000116285
0969cf13d7b1c328b0716d2ed3c3e5ff	E000908139
38e9243064d168710d5ad12545422d92	E000962733
3d81f808e5363fc34de8becea1dfeb62	E000335625
df10117d5347f1c7e6fa4c6f0f31b99a	E000798977
adb12ce3accaf157818f34327c4f5b21	E000560825
c6a4f2d19e7d6c3edd875079a077b5f7	E000773195
35564f264104c101acccf7e41877e933	E001089423
4c3bd9bf370f5381de16a810d6269b45	E001038341
7fecae395c5a0269354e93dab48798ca	E000288096
273d699574124d8e46b1385809321fea	M000121206
2cb0d05f231ab74fd0b6dfc1b151977e	M000100198
b9f2e056f53903eaa55803cb2a068d2f	E000638625
5d4afcff9e484ec5e94eb11e68417ce0	E000706001
12681812c73abb0a622b0a995b2fcc43	E001043176
c17262a107a9b8148e7d02bd48e02433	E000413708
4055cdeab2282d0f39089c24bb871aaf	M000131726
9f81066c35a4d34805a31f76af72eeff	E001107752
b0ffcbc3973daa4145f7c445d68b3188	E000827098
1258e79526203dd830bdebaad96b2d4c	E000361501
3b9d375f677ef83322302e7cc64e623b	E000474516
24612740573b1d1947afade9fac16c2d	M000086057
26baa2455378983d499e04af0290c964	M000116865
c2c56bcc40e52421221931e01a5b0c2a	P000078556
0c395cf44f3179bc8203798fcecc93d9	E000960012
66b781f40d277acf055cf86cded9adfd	E000579403
f9ccfe97425507c3cee9d1749b9b992c	M000064369
4af3097d60783cbfa85c44685f32c718	E000604254
1f4078005c318ec2c4a3b05f29152e2a	E000756466
8329cdced70660e6da657c111d992e87	E000972158
